	0.140000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.145000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.150000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.155000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.160000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.165000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:12 resultFile [INFO] 
	0.170000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.175000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.180000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.185000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.190000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.195000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.200000	0.500000	0.000000		1.000000		0.48 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.205000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.210000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.215000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.220000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.225000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.230000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.235000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.240000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.245000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.250000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.255000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.260000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.265000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.270000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.275000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.280000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.285000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.290000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.295000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.300000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.305000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.310000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.315000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.320000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.325000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.330000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.335000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.340000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.345000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.350000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.355000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.360000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.365000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.370000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.375000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.380000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.385000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.390000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.395000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.400000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.405000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.410000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.415000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.420000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.425000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.430000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.435000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.440000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.445000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.450000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.455000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.460000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.465000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.470000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.475000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:13 resultFile [INFO] 
	0.480000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.485000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.490000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.495000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.500000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.505000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.510000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.515000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.520000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.525000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.530000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.535000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.540000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.545000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.550000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.555000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.560000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.565000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.570000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.575000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.580000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.585000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.590000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.595000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.600000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.605000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.610000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.615000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.620000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.625000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.630000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.635000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.640000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.645000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.650000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.655000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.660000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.665000	0.500000	0.000000		1.000000		0.47 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.670000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.675000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.680000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.685000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.690000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.695000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.700000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.705000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.710000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.715000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.720000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.725000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.730000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.735000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.740000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.745000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.750000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.755000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.760000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.765000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.770000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.775000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.780000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.785000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.790000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.795000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.800000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.805000	0.500000	0.000000		1.000000		0.46 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.810000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.815000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.820000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.825000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.830000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:14 resultFile [INFO] 
	0.835000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.840000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.845000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.850000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.855000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.860000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.865000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.870000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.875000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.880000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.885000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.890000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.895000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.900000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.905000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.910000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.915000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.920000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.925000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.930000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.935000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.940000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.945000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.950000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.955000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.960000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.965000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.970000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.975000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.980000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.985000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.990000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	0.995000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.000000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.005000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.010000	0.500000	0.000000		1.000000		0.43 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.015000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.020000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.025000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.030000	0.500000	0.000000		1.000000		0.44 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.035000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.040000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.045000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.050000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.055000	0.500000	0.000000		1.000000		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.060000	0.499162	0.000838		0.999162		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.065000	0.498454	0.001546		0.998454		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.070000	0.498205	0.001795		0.998205		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.075000	0.496985	0.003015		0.996985		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.080000	0.495917	0.004083		0.995917		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.085000	0.494679	0.005321		0.994679		0.45 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.090000	0.493579	0.006421		0.993579		0.46 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.095000	0.493124	0.006876		0.993124		0.47 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.100000	0.493216	0.006784		0.993216		0.47 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.105000	0.493300	0.006700		0.993300		0.47 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.110000	0.492691	0.007309		0.992691		0.47 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.115000	0.492135	0.007865		0.992135		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.120000	0.491625	0.008375		0.991625		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.125000	0.490955	0.009045		0.990955		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.130000	0.490336	0.009664		0.990336		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.135000	0.489764	0.010236		0.989764		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.140000	0.489411	0.010589		0.989411		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.145000	0.489083	0.010917		0.989083		0.48 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.150000	0.488610	0.011390		0.988610		0.49 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.155000	0.488491	0.011509		0.988491		0.49 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.160000	0.488065	0.011935		0.988065		0.49 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.165000	0.487666	0.012334		0.987666		0.49 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.170000	0.487289	0.012711		0.987289		0.50 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.175000	0.487078	0.012922		0.987078		0.50 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.180000	0.487018	0.012982		0.987018		0.50 		# 2011-01-03 01:43:15 resultFile [INFO] 
	1.185000	0.486962	0.013038		0.986962		0.50 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.190000	0.486908	0.013092		0.986908		0.51 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.195000	0.486986	0.013014		0.986986		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.200000	0.486935	0.013065		0.986935		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.205000	0.486886	0.013114		0.986886		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.210000	0.486719	0.013281		0.986719		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.215000	0.486678	0.013322		0.986678		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.220000	0.486638	0.013362		0.986638		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.225000	0.486600	0.013400		0.986600		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.230000	0.486672	0.013328		0.986672		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.235000	0.486742	0.013258		0.986742		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.240000	0.486809	0.013191		0.986809		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.245000	0.486771	0.013229		0.986771		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.250000	0.486834	0.013166		0.986834		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.255000	0.486797	0.013203		0.986797		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.260000	0.486761	0.013239		0.986761		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.265000	0.486631	0.013369		0.986631		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.270000	0.486507	0.013493		0.986507		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.275000	0.486478	0.013522		0.986478		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.280000	0.486360	0.013640		0.986360		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.285000	0.486159	0.013841		0.986159		0.55 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.290000	0.485704	0.014296		0.985704		0.55 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.295000	0.485606	0.014394		0.985606		0.55 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.300000	0.485343	0.014657		0.985343		0.54 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.305000	0.485254	0.014746		0.985254		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.310000	0.485087	0.014913		0.985087		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.315000	0.484925	0.015075		0.984925		0.53 		# 2011-01-03 01:43:16 resultFile [INFO] 
	1.320000	0.484846	0.015154		0.984846		0.52 		# 2011-01-03 01:43:16 resultFile [INFO] 
